Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
double-take-vhs,Double Take,"<p>A successful New York investment banker Daryl Chase (Orlando Jones) is suddenly on the run and has to switch identities with low-life petty thief Freddy Tiffany (Eddie Griffin). Until now, Daryl's led a charmed life. However, everything is turned upside down when he is framed for laundering millions for a Mexican drug cartel. He makes a run to the border in an attempt to clear his name.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51749882,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_e9c5a633-6650-4011-a54e-f09196ca9f53.jpg?v=1783567984,1,,false,,,,,,,,,,lb,,,active
field-of-dreams-vhs,Field of Dreams,"<p>When Iowa farmer Ray hears a mysterious voice one night in his cornfield saying ""If you build it, he will come,"" he feels the need to act. Despite taunts of lunacy, Ray builds a baseball diamond on his land, supported by his wife, Annie. Afterward, the ghosts of great players start emerging from the crops to play ball, led by ""Shoeless"" Joe Jackson. But, as Ray learns, this field of dreams is about much more than bringing former baseball greats out to play.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51717114,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_bd177095-6edf-4f30-bcc3-9db015de46e7.jpg?v=1783567982,1,,false,,,,,,,,,,lb,,,active
drowning-mona-vhs,Drowning Mona,"<p>The recently deceased Mona Dearly was many things: an abusive wife, a domineering mother, a loud-mouthed neighbor and a violent malcontent. So when her car and corpse are discovered in the Hudson River, police Chief Wyatt Rash immediately suspects murder rather than an accident. But, since the whole community of Verplanck, N.Y., shares a deep hatred for this unceasingly spiteful woman, Rash finds his murder investigation overwhelmed with potential suspects.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51684346,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_3d6fba21-0017-47ef-842f-057bc6bd3f21.jpg?v=1783567981,1,,false,,,,,,,,,,lb,,,active
twin-town-vhs,Twin Town,"<p>While working on a roof, Fatty (Huw Ceredig) tumbles off a ladder and injures himself, initiating a feud between his family and the roof's contractor, drug dealer Bryn Cartwright (William Thomas). Fatty's twin junkie grandsons, Julian (Llyr Ifans) and Jeremy (Rhys Ifans) -- who are not in fact twins --attempt to procure compensation from Cartwright, who refuses to pay up. The doped-up Julian and Jeremy then inflict anarchy not only on Cartwright and his family but on anyone they encounter.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51651578,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_cd97226b-ca7d-46f5-a978-8d64c854ebca.jpg?v=1783567980,1,,false,,,,,,,,,,lb,,,active
the-prisoner-of-second-ave-vhs,The Prisoner of Second Ave,"<p>Neurotic middle-aged New Yorker Mel Edison (Jack Lemmon) is fired from his advertising job, forcing his loving wife, Edna (Anne Bancroft), to become the couple's sole breadwinner. Feeling emasculated, he begins to fall into a depression. A summer heat wave, unthoughtful neighbors and a robbery only worsen matters. When Mel finally suffers a nervous breakdown, he relies on those closest to him, including Edna and his brother Harry (Gene Saks), to restore his sanity.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51618810,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_e7a2259b-ee87-4aa3-ac06-fac41b115020.jpg?v=1783567979,1,,false,,,,,,,,,,lb,,,active
theres-something-about-mary-special-edition-vhs,There's Something About Mary: Special Edition,"<p>Ted's dream prom date with Mary never happens due to an embarrassing injury at her home. Years later, Ted hires Pat Healy to track down Mary so he can reconnect with her. Pat lies to Ted about Mary, and he finds out everything he can about her to trick her into dating him. Ted travels to meet Mary and has to weave through the web of lies that Pat and Mary's friend Tucker have woven to try and win her over.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51586042,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_014eb741-0048-4bf3-b6c2-152098d3c14c.jpg?v=1783567978,1,,false,,,,,,,,,,lb,,,active
pumpkin-vhs,Pumpkin,"<p>Carolyn's sorority sisters set their sights on the Sorority of the Year award and coaching athletes is their ticket to the trophy. When the queen of formals finds herself mentoring Pumpkin, a disabled athlete, their two worlds collide. Despite the hostility they feel from all sides, a tender romance grows.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51553274,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_df1b9292-9006-473a-bab7-9c6136956cff.jpg?v=1783567976,1,,false,,,,,,,,,,lb,,,active
the-hollywood-knights-vhs,The Hollywood Knights,"<p>It's Halloween night, 1965, and members of the Hollywood Knights -- a drag-racing club -- have just been informed that their cherished Beverly Hills, Calif., hangout, Tubby's Diner, is being demolished to make way for an office building. Newbomb Turk (Robert Wuhl), the club's leader, vows to fight back. Duke (Tony Danza) and his girlfriend, Suzie Q (Michelle Pfeiffer), help Newbomb as they navigate a rough patch in their relationship. Meanwhile, the police work to shut the diner down.</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,51520506,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_c325454e-d016-4255-9385-91e3bfd6cf15.jpg?v=1783567974,1,,false,,,,,,,,,,lb,,,active
simon-sez-vhs,Simon Sez,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,46375930,,,,false,,,,,,,,,,lb,,,active
taxi-driver-vhs,Taxi Driver,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,14.00,,true,true,,,,,46343162,,,,false,,,,,,,,,,lb,,,active
made-vhs,Made,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,46310394,,,,false,,,,,,,,,,lb,,,active
buffalo-66-vhs,Buffalo '66,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,28.00,,true,true,,,,,46277626,,,,false,,,,,,,,,,lb,,,active
black-cat-vhs,Black Cat,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,46244858,,,,false,,,,,,,,,,lb,,,active
