Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
the-lord-of-the-rings-the-fellowship-of-the-ring-fullscreen,The Lord of the Rings: The Fellowship of the Ring (Fullscreen),"Experience the beginning of an epic cinematic journey in this classic fullscreen edition, perfect for viewers who prefer a traditional aspect ratio on older television screens. This physical media copy allows you to enjoy the immersive world of Middle-earth and its legendary characters without the need for a streaming subscription. It is an essential addition for any fantasy fan looking to complete their home movie library with an iconic adventure.",DVD,,,Fantasy,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDTHL-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDTHL-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251984515.jpg?v=1782253777,1,191-DVDTHL-001A,false,,,,,,,,,,,,,
texas-chain-saw-massacre,Texas Chain Saw Massacre,Experience this legendary horror masterpiece like never before with a stunning high-definition restoration that brings terrifying clarity to every frame. This anniversary edition includes a wealth of bonus content and behind-the-scenes features that explore the lasting impact of this cinematic milestone. It is an essential addition for collectors looking to own a definitive version of one of the most influential films in history.,BLU-RAY,,,"Horror, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRTEX-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTEX-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251764731.jpg?v=1782253776,1,191-BLRTEX-001A,false,,,,,,,,,,,,,
enchanted,Enchanted,This classic family film blends live-action comedy with vibrant animation to tell a whimsical fish-out-of-water story. It features memorable musical numbers and a charming cast that makes it a perfect addition to any movie collection for viewers of all ages. This physical disc ensures you can enjoy the magic of high-definition storytelling and special bonus features anytime you like.,DVD,,,"Kids & Family, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDENC-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDENC-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251488981.jpg?v=1782253772,1,191-DVDENC-001A,false,,,,,,,,,,,,,
pixar-short-films-collection-volume-1,Pixar Short Films Collection Volume 1,"This comprehensive collection brings together the early groundbreaking animations that redefined the genre, featuring a mix of beloved classics and rare gems. Viewers can enjoy high-quality presentations of these imaginative tales along with insightful bonus features that explore the creative process behind the storytelling. It is an essential addition for fans of innovative animation and families looking for a charming variety of short-form cinematic adventures.",DVD,,,"Kids & Family, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDPIX-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDPIX-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251443735.jpg?v=1782253770,1,191-DVDPIX-001A,false,,,,,,,,,,,,,
tango-cash,Tango & Cash,"This classic action cinema release features a high-definition transfer that captures every explosive stunt and comedic exchange in stunning detail. The physical edition includes collectible disc artwork and original theatrical audio, making it an essential addition for fans of high-energy eighties buddy-cop films. It offers a nostalgic viewing experience perfect for movie nights focused on iconic duo dynamics and retro blockbuster thrills.",BLU-RAY,,,"Action, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRTAN-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTAN-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251392896.jpg?v=1782253769,1,191-BLRTAN-001A,false,,,,,,,,,,,,,
a-time-to-kill-the-pelican-brief-the-client,A Time to Kill / The Pelican Brief / The Client,"This high-definition collection brings together three gripping legal thrillers based on bestselling novels, featuring star-studded casts and intense courtroom drama. Each film is presented in stunning clarity on separate discs, making it a must-have for fans of suspenseful storytelling and intricate plot twists. This set offers hours of cinematic excitement and is a perfect addition to any home library for movie marathons.",BLU-RAY,,,"Drama, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRATI-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRATI-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251446520.jpg?v=1782253767,1,191-BLRATI-001A,false,,,,,,,,,,,,,
furious-7,Furious 7,"This extended edition features heart-pounding action and high-stakes stunts that push the boundaries of the franchise. It includes never-before-seen footage and explosive bonus content that provides a deeper look into the adrenaline-fueled world of street racing and international intrigue. Perfect for collectors, this release offers a high-definition cinematic experience and a moving tribute to its iconic cast.",BLU-RAY,,,"Action, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRFUR-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRFUR-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251323790.jpg?v=1782253763,1,191-BLRFUR-001A,false,,,,,,,,,,,,,
cold-pursuit,Cold Pursuit,"This high-definition Blu-ray release offers a gripping cinematic experience centered on a father seeking justice in a frozen mountain landscape. It features stunning visuals of snow-covered terrain along with bonus content that provides a behind-the-scenes look at the making of this intense action thriller. The film blends dark humor with stylized violence, making it an essential addition for fans of gritty revenge stories and cinematic storytelling.",DVD,,,Action,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDCOL-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDCOL-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251280113.jpg?v=1782253761,1,191-DVDCOL-001A,false,,,,,,,,,,,,,
cant-hardly-wait,Can't Hardly Wait,Relive the peak of nineties teen cinema with this classic coming-of-age comedy that perfectly captures the chaos and romance of a high school graduation party. The film features a massive ensemble cast of future stars and an iconic soundtrack that serves as a definitive time capsule of the era. This physical disc is a must-have for collectors and fans of nostalgic pop culture looking to complete their movie library.,DVD,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDCAN-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDCAN-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251258134.jpg?v=1782253759,1,191-DVDCAN-001A,false,,,,,,,,,,,,,
cowboys-aliens,Cowboys & Aliens,This extended edition brings additional footage and deeper character development to the unique genre-bending spectacle of the Old West meeting extraterrestrial technology. Physical media collectors will appreciate the high-definition visuals and immersive audio that heighten every action sequence and gritty standoff. It is a must-have for fans of unconventional sci-fi as it offers a more complete look at this blockbuster confrontation between classic outlaws and otherworldly invaders.,BLU-RAY,,,"Rental, Sci-Fi",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRCWB-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRCWB-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251232632.jpg?v=1782253758,1,191-BLRCWB-001A,false,,,,,,,,,,,,,
say-anything,Say Anything,This interactive party game challenges players to provide creative and humorous answers to lighthearted prompts. It encourages group participation and social bonding as players try to guess which response the judge prefers. The compact design and open-ended nature of the questions make it a perfect addition to any casual gathering or game night.,DVD,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDSAY-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDSAY-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251215624.jpg?v=1782253754,1,191-DVDSAY-001A,false,,,,,,,,,,,,,
black-sheep,Black Sheep,"This unique collectible features a soft, textured finish and a charming monochromatic design that stands out in any display. Its minimalist aesthetic and high-quality craftsmanship make it a sophisticated addition for enthusiasts of stylized animal figures. Ideal for adding a touch of personality to a shelf or desk, this piece blends whimsical character with a sleek, modern look.",DVD,,,Comedy,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDBLA-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDBLA-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251321990.jpg?v=1782253752,1,191-DVDBLA-001A,false,,,,,,,,,,,,,
spider-man-3,Spider-Man 3,"This poseable action figure features the iconic black costume design and multiple points of articulation for dynamic display options. Detailed sculpting captures the intricate web patterns and athletic build, making it a must-have addition for any classic superhero figure collection. High-quality materials ensure durability whether it is being used for imaginative play or showcased on a shelf.",Dvd,,,Action,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDSPD-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDSPD-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251130457.jpg?v=1782253749,1,191-DVDSPD-001A,false,,,,,,,,,,,,,
pineapple-express,Pineapple Express,"This unrated edition of the cult classic action comedy features extended footage and outrageous bonus content not seen in theaters. It follows a high-stakes adventure triggered by a rare strain of illicit greens, blending high-octane stunts with signature stoner humor. The release is a must-have for fans looking to experience the complete, unfiltered version of this beloved buddy film.",DVD,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDPIN-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDPIN-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251095758.jpg?v=1782253748,1,191-DVDPIN-001A,false,,,,,,,,,,,,,
life-aquatic,Life Aquatic,This special edition features a stunning high-definition digital restoration supervised by the director alongside a wealth of exclusive behind-the-scenes documentaries and interviews. Collectors will appreciate the inclusion of an original insert featuring artwork and production notes that deepen the viewing experience of this whimsical maritime adventure. It is an essential addition for any cinephile looking to own the definitive version of this quirky cult classic.,Dvd,,,Drama,true,Condition,Standard,,Serial Number,001A,,,,,191-DVDLIF-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDLIF-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251072291.jpg?v=1782253746,1,191-DVDLIF-001A,false,,,,,,,,,,,,,
juno,Juno,"This premium electric violin features an ultra-lightweight carbon fiber frame and a sophisticated active pickup system for crystal-clear amplified sound. Its unique ergonomic silhouette provides a comfortable playing experience while making a bold visual statement on any stage. Perfect for professional performers, this instrument offers seamless connectivity to effects pedals and recording interfaces without the risk of acoustic feedback.",DVD,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDJUN-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDJUN-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782251001590.jpg?v=1782253744,1,191-DVDJUN-001A,false,,,,,,,,,,,,,
body-of-lies-edge-of-darkness-pride-and-glory,Body of Lies / Edge of Darkness / Pride and Glory,"This three-movie collection offers a high-stakes viewing experience featuring intense espionage, gritty revenge, and complex police drama. Each film showcases powerful performances from award-winning leads, making it an essential set for fans of suspenseful crime thrillers. The multi-disc set provides hours of gripping entertainment with its focus on moral ambiguity and pulse-pounding action.",BLU-RAY,,,"Action, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRBOD-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBOD-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782250756123.jpg?v=1782253743,1,191-BLRBOD-001A,false,,,,,,,,,,,,,
4400-the-complete-first-season,4400: The Complete First Season,"This premiere season collection follows the mysterious return of thousands of missing people across several decades, all reappearing at once without having aged a day. The two-disc set captures the suspense and supernatural intrigue of the initial episodes as investigators work to uncover the truth behind their sudden reappearance. Experience the high-stakes drama and character-driven storytelling that launched this acclaimed science fiction mystery series.",DVD,,,Thriller,true,Condition,Standard,,Serial Number,001A,,,,,191-DVD440-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVD440-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782250733322.jpg?v=1782253741,1,191-DVD440-001A,false,,,,,,,,,,,,,
red-heat,Red Heat,"Exude confidence with this bold and fiery fragrance that captures a sense of intense passion through its vibrant profile. The scent balances warm, spicy undertones with a deep energy, making it an ideal choice for evening wear or special occasions where you want to leave a lasting impression. Its striking presentation and powerful aroma are designed for those who appreciate a daring and magnetic olfactory experience.",BLU-RAY,,,"Action, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-BLRRED-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRRED-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782250685213.jpg?v=1782253739,1,191-BLRRED-001A,false,,,,,,,,,,,,,
lost-in-translation,Lost in Translation,This Academy Award-winning cinematic masterpiece tells a poignant story of unexpected connection set against the vibrant backdrop of modern Tokyo. This physical media edition features high-definition visuals and immersive audio that capture every subtle emotion and atmospheric detail of the film. It is an essential addition for collectors who appreciate thoughtful storytelling and beautiful cinematography.,DVD,,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-DVDLOS-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDLOS-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782250724042.jpg?v=1782253737,1,191-DVDLOS-001A,false,,,,,,,,,,,,,
